39,12,0,817
39,12,0,6252
39,14,1,360
39,8,1,415
39,11,1,498
39,15,1,453
39,10,1,361
39,8,1,723
39,15,1,463
39,8,1,501
39,8,1,537
39,11,1,459
39,13,0,531
39,9,1,458
39,13,0,568
39,8,1,464
39,14,1,435
39,10,1,355
39,13,0,370
39,12,0,463
39,15,1,546
39,11,1,586
39,12,0,451
39,11,1,455
39,11,1,746
39,11,1,653
39,14,1,560
39,15,1,429
39,14,1,361
39,11,0,726
39,10,1,449
39,12,0,781
39,10,1,576
39,12,1,642
39,9,1,749
39,3,0,940
39,1,1,425
39,5,0,564
39,0,1,415
39,1,1,524
39,2,1,1136
39,0,1,553
39,3,1,477
39,4,1,923
39,5,1,603
39,0,1,529
39,5,0,1277
39,7,1,368
39,5,0,424
39,3,1,352
39,0,1,441
39,4,0,361
39,5,0,443
39,3,1,434
39,4,0,972
39,6,1,434
39,2,1,416
39,7,1,380
39,3,1,502
39,0,1,472
39,5,0,767
39,7,1,578
39,3,1,416
39,2,1,739
39,1,1,394
39,7,1,365
39,4,0,556
39,4,0,407
39,6,1,610
39,4,0,729
39,0,1,406
39,1,1,504
39,1,1,481
39,6,1,1116
39,6,1,518
39,4,1,694
39,7,1,404
39,6,1,483
39,5,0,589
39,1,1,388
39,6,1,397
39,6,1,547
39,6,1,637
39,4,0,568
39,5,0,531
39,0,1,684
39,1,1,410
39,2,1,502
39,3,1,424
39,6,1,407
39,4,1,548
39,1,1,482
39,2,1,422
39,0,1,389
39,1,1,434
39,0,1,362
39,7,1,405
39,7,1,533
39,7,1,586
39,5,0,526
39,3,1,465
39,2,1,410
39,0,1,422
39,2,1,795
39,4,0,434
39,1,1,442
39,2,1,402
39,3,1,776
39,7,1,363
39,2,1,666
39,6,1,964
39,2,1,525
39,7,1,956
39,3,1,1021
39,5,0,689
39,13,1,1202
39,15,1,496
39,14,1,494
39,9,1,623
39,13,0,403
39,11,1,555
39,9,1,609
39,8,1,449
39,14,1,540
39,8,1,567
39,11,1,628
39,9,1,576
39,11,1,644
39,10,1,625
39,13,0,624
39,8,1,519
39,10,0,822
39,11,0,842
39,14,1,431
39,12,0,613
39,14,1,404
39,13,0,427
39,11,1,641
39,9,1,535
39,8,1,397
39,12,0,644
39,11,1,474
39,11,0,656
39,13,0,397
39,10,0,498
39,14,1,376
39,11,1,717
39,10,1,665
39,8,1,583
39,15,1,454
39,9,1,626
39,12,0,668
39,10,1,363
39,15,1,455
39,15,1,474
39,10,1,542
39,13,0,544
39,14,1,481
39,15,1,485
39,8,1,489
39,15,1,876
39,14,1,691
39,9,1,539
39,13,0,444
39,8,1,433
39,15,1,485
39,11,1,623
39,14,1,320
39,12,1,663
39,13,0,649
39,12,0,487
39,13,0,514
39,9,1,657
39,12,1,1069
39,12,0,970
39,15,1,372
39,15,1,481
39,12,1,405
39,13,0,493
39,9,1,401
39,12,1,705
39,14,1,427
39,8,1,375
39,15,1,449
39,9,1,455
39,11,1,518
39,10,1,645
39,8,0,655
39,14,1,778
39,8,1,677
39,12,0,495
39,9,1,483
39,10,1,503
39,10,0,674
39,10,1,434
39,4,0,603
39,1,1,611
39,5,0,618
39,4,1,843
39,2,0,493
39,0,1,495
39,7,1,466
39,2,0,669
39,5,0,548
39,5,0,620
39,7,1,390
39,5,0,459
39,7,1,414
39,3,1,372
39,2,1,685
39,0,1,488
39,3,1,1018
39,7,1,885
39,6,1,402
39,2,0,1213
39,0,1,517
39,0,1,704
39,5,0,399
39,7,1,426
39,4,0,464
39,1,1,516
39,6,1,460
39,4,0,786
39,3,1,945
39,4,0,553
39,0,1,567
39,6,0,516
39,6,1,709
39,1,1,881
39,6,1,629
39,6,1,528
39,6,1,641
39,5,1,494
39,5,0,615
39,5,0,651
39,1,1,982
39,3,0,502
39,3,1,680
39,7,1,589
39,7,1,790
39,7,1,442
39,6,1,742
39,3,0,706
39,3,1,465
39,1,1,550
39,1,1,655
39,4,0,613
39,3,1,1084
39,6,1,749
39,4,0,537
39,6,1,508
39,0,1,617
39,3,1,529
39,5,0,688
39,0,1,475
39,4,0,523
39,2,1,511
39,2,1,589
39,2,1,409
39,5,0,534
39,4,0,534
39,1,1,587
39,2,0,937
39,7,0,640
39,1,1,567
39,4,1,647
39,0,1,462
39,7,1,495
39,1,1,433
39,0,1,422
39,3,1,888
39,1,1,529
39,2,0,860
39,2,1,649
39,0,1,565
39,15,0,1919
39,13,0,634
39,12,0,550
39,11,1,883
39,11,1,1650
39,8,1,782
39,15,1,771
39,11,1,1568
39,8,0,940
39,13,1,971
39,13,0,666
39,14,0,756
39,14,1,1350
39,12,1,885
39,15,1,649
39,13,0,890
39,12,0,1335
39,14,1,1014
39,10,0,499
39,15,1,678
39,13,0,704
39,15,0,807
39,13,0,751
39,11,0,1305
39,12,0,950
39,12,0,642
39,8,1,829
39,9,1,876
39,10,1,759
39,8,1,706
39,10,0,753
39,13,0,1240
39,14,0,1130
39,8,1,1090
39,8,1,1006
39,12,1,727
39,9,1,880
39,10,1,724
39,15,0,777
39,11,1,1525
39,10,1,1295
39,13,0,542
39,14,0,1022
39,11,0,851
39,9,1,820
39,8,1,442
39,9,1,783
39,11,1,919
39,14,1,520
39,15,1,572
39,11,0,1197
39,12,0,1053
39,10,1,895
39,13,0,686
39,10,1,984
39,14,1,518
39,15,1,519
39,13,1,665
39,12,1,1222
39,8,1,971
39,14,1,593
39,9,1,1054
39,10,1,507
39,15,1,454
39,9,1,846
39,12,0,794
39,9,1,864
39,12,1,638
39,15,1,492
39,8,1,574
39,10,1,1014
39,14,0,1432
39,11,0,1213
39,9,1,548
39,9,1,607
39,8,1,553
39,9,1,781
39,11,1,894
39,10,0,749
39,14,1,401
39,5,1,1380
39,7,0,1383
39,6,0,1085
39,3,1,1223
39,0,1,487
39,7,1,370
39,0,1,719
39,0,1,651
39,1,1,1159
39,0,1,955
39,0,1,504
39,7,1,489
39,1,1,805
39,1,1,522
39,5,0,463
39,5,0,835
39,1,1,528
39,7,1,605
39,6,1,524
39,0,1,766
39,3,1,1172
39,0,1,606
39,4,0,491
39,6,1,607
39,3,0,1050
39,6,1,983
39,4,0,597
39,7,1,523
39,5,0,726
39,2,1,808
39,2,1,460
39,3,1,633
39,2,1,560
39,6,1,463
39,4,0,753
39,1,1,778
39,1,1,564
39,3,1,501
39,4,1,1622
39,2,1,580
39,0,1,408
39,1,1,387
39,7,1,477
39,5,0,362
39,5,0,439
39,1,1,395
39,3,1,1027
39,1,1,504
39,6,1,462
39,2,1,358
39,3,1,370
39,5,0,409
39,0,1,461
39,4,0,520
39,5,0,483
39,4,0,421
39,3,0,507
39,6,1,430
39,6,1,469
39,6,0,510
39,4,0,1455
39,4,0,501
39,2,1,700
39,3,1,646
39,4,0,1091
39,7,1,733
39,2,1,822
39,4,0,468
39,3,1,406
39,7,1,609
39,7,1,752
39,7,1,571
39,2,1,466
39,2,1,434
39,6,1,1621
39,5,0,665
39,2,1,453
39,5,0,616
39,0,1,436
39,1,1,471
39,13,0,1265
39,10,1,783
39,14,1,683
39,8,1,489
39,11,1,835
39,15,1,570
39,12,1,533
39,12,0,637
39,15,1,540
39,11,1,765
39,14,1,661
39,10,1,434
39,13,0,552
39,13,0,601
39,8,1,487
39,8,1,503
39,9,1,592
39,14,0,662
39,15,1,458
39,8,1,523
39,14,1,1110
39,10,1,545
39,9,1,569
39,12,0,645
39,9,1,499
39,11,1,1196
39,9,1,509
39,14,1,559
39,14,1,676
39,10,1,444
39,8,0,807
39,15,1,506
39,10,1,1179
39,8,1,499
39,15,1,437
39,11,1,690
39,12,1,669
39,12,0,981
39,13,0,618
39,14,1,657
39,11,0,1142
39,15,1,472
39,15,1,505
39,14,1,439
39,10,1,428
39,11,1,849
39,15,1,438
39,14,1,426
39,12,0,544
39,12,0,687
39,11,0,1034
39,9,1,654
39,15,0,572
39,9,1,503
39,11,1,569
39,13,0,513
39,13,0,528
39,11,1,658
39,9,1,533
39,12,0,620
39,15,1,457
39,13,0,562
39,9,1,524
39,12,0,500
39,10,1,462
39,10,1,404
39,13,0,485
39,9,1,599
39,11,1,685
39,13,0,475
39,9,1,459
39,10,1,596
39,12,1,1362
39,8,1,642
39,14,1,432
39,13,0,477
39,8,1,523
39,8,1,464
39,10,0,681
39,8,1,1017
39,7,1,1407
39,0,1,573
39,5,0,963
39,6,1,727
39,0,1,558
39,5,0,518
39,7,1,453
39,1,1,551
39,7,1,564
39,1,1,625
39,2,1,443
39,0,1,542
39,5,0,484
39,4,0,483
39,1,1,410
39,5,0,633
39,7,1,885
39,1,1,738
39,6,1,410
39,1,1,472
39,5,0,1723
39,4,0,535
39,2,1,434
39,1,1,490
39,6,1,837
39,3,1,894
39,6,1,539
39,6,0,1374
39,5,1,1502
39,3,1,608
39,2,1,903
39,3,1,518
39,4,0,690
39,1,1,613
39,6,1,1135
39,2,1,447
39,2,1,643
39,5,1,507
39,3,0,972
39,7,1,576
39,6,1,528
39,5,0,792
39,6,1,1195
39,3,0,997
39,6,1,514
39,1,1,475
39,3,1,383
39,2,1,747
39,7,1,424
39,0,1,529
39,3,1,357
39,3,1,495
39,7,1,447
39,2,1,633
39,1,1,438
39,0,1,349
39,7,1,435
39,2,1,586
39,0,1,436
39,2,1,479
39,0,1,412
39,0,1,431
39,6,1,465
39,4,0,410
39,4,0,783
39,5,0,586
39,4,0,433
39,4,0,687
39,7,1,455
39,4,1,827
39,5,1,807
39,3,1,758
39,7,1,514
39,4,0,515
39,3,1,901
39,0,1,602
39,4,1,1086
39,2,1,1121
39,0,1,494
39,1,1,647
39,15,1,937
39,9,1,781
39,9,1,770
39,12,0,679
39,8,1,448
39,8,1,475
39,8,1,489
39,11,1,997
39,11,1,605
39,11,0,1095
39,12,0,1044
39,15,1,477
39,8,1,444
39,14,1,497
39,15,1,348
39,9,1,545
39,13,0,587
39,13,0,514
39,11,1,797
39,12,0,681
39,12,1,998
39,13,1,604
39,14,1,657
39,15,1,692
39,10,0,801
39,14,1,467
39,11,1,1066
39,9,1,745
39,14,1,1240
39,8,1,547
39,9,1,517
39,12,0,896
39,14,1,681
39,12,0,633
39,12,0,518
39,11,1,582
39,11,1,566
39,15,1,500
39,9,1,566
39,8,1,502
39,14,1,425
39,8,1,583
39,10,0,777
39,15,0,574
39,10,0,984
39,15,1,551
39,15,1,475
39,9,1,614
39,12,0,461
39,12,0,643
39,13,0,592
39,10,0,546
39,11,1,1145
39,11,0,591
39,9,1,798
39,13,0,1137
39,10,1,404
39,9,1,711
39,13,0,415
39,14,1,501
39,10,0,480
39,10,1,959
39,14,1,426
39,8,1,345
39,14,1,455
39,10,0,802
39,13,0,385
39,8,1,431
39,15,0,654
39,10,0,1631
39,11,1,1052
39,13,0,650
39,10,0,1366
39,12,0,609
39,14,1,442
39,15,1,767
39,13,0,1055
39,8,1,705
39,13,0,807
39,9,1,866
39,6,1,778
39,4,0,457
39,5,0,473
39,3,1,751
39,3,1,447
39,7,1,538
39,2,1,485
39,3,1,487
39,0,1,392
39,4,0,518
39,4,0,661
39,4,0,396
39,5,0,435
39,1,1,494
39,7,1,433
39,4,0,566
39,2,1,506
39,1,1,403
39,6,1,747
39,1,1,598
39,5,0,551
39,5,0,504
39,7,1,356
39,7,0,795
39,7,0,515
39,6,0,619
39,5,0,723
39,2,1,749
39,6,0,1313
39,5,0,614
39,1,1,453
39,4,0,411
39,6,1,2181
39,2,1,727
39,2,1,560
39,0,1,408
39,3,1,993
39,0,1,520
39,2,1,826
39,6,0,798
39,4,0,793
39,4,0,723
39,7,1,653
39,3,1,497
39,6,0,7965
39,0,1,1312
39,2,0,1388
39,7,1,575
39,1,1,678
39,4,0,1008
39,5,0,844
39,3,0,703
39,5,0,457
39,7,1,444
39,0,1,659
39,2,0,447
39,3,0,657
39,3,0,1245
39,1,1,624
39,3,1,619
39,0,1,726
39,1,1,1253
39,0,1,507
39,3,1,840
39,7,1,496
39,7,1,565
39,2,1,437
39,0,1,579
39,5,0,620
39,6,0,937
39,1,1,637
39,0,1,551
39,1,1,439
39,1,1,3738
39,6,0,799
39,5,0,501
39,4,0,376
39,0,1,378
39,6,1,655
39,2,1,681
39,12,1,779
39,10,1,361
39,14,0,206
39,13,0,565
39,11,1,1096
39,9,1,686
39,8,1,525
39,9,1,494
39,13,0,388
39,14,1,3879
39,13,0,592
39,8,1,295
39,10,0,745
39,9,1,573
39,9,1,540
39,12,0,921
39,15,1,556
39,13,0,541
39,12,1,5280
39,8,1,378
39,8,1,353
39,13,0,403
39,9,1,446
39,15,1,470
39,13,0,463
39,13,0,392
39,12,1,568
39,11,1,794
39,15,1,480
39,14,1,386
39,11,1,460
39,14,1,404
39,12,1,542
39,9,1,449
39,14,1,446
39,8,1,362
39,13,0,737
39,12,0,503
39,10,1,277
39,9,1,408
39,14,1,370
39,10,1,509
39,15,0,729
39,8,1,464
39,15,0,670
39,11,1,573
39,8,1,357
39,10,1,619
39,14,1,799
39,10,0,495
39,11,1,518
39,15,1,623
39,8,1,585
39,9,1,874
39,9,1,594
39,11,1,1195
39,15,1,631
39,15,1,1674
39,14,1,369
39,12,1,1151
39,11,0,781
39,10,1,473
39,11,1,638
39,11,1,572
39,14,1,379
39,10,1,523
39,9,1,650
39,12,0,368
39,8,1,833
39,11,1,1492
39,15,1,559
39,15,0,720
39,8,1,472
39,12,1,1012
39,10,0,861
39,14,1,790
39,10,0,1811
39,12,0,769
39,13,0,738
39,13,1,762
39,2,1,1234
39,0,1,545
39,2,1,627
39,3,1,449
39,6,1,439
39,3,1,797
39,1,1,439
39,7,1,406
39,2,1,405
39,3,1,428
39,5,0,457
39,4,1,641
39,3,1,618
39,0,1,807
39,3,1,415
39,0,0,546
39,3,1,402
39,0,1,495
39,1,1,420
39,5,0,424
39,1,0,447
39,3,1,450
39,7,1,633
39,7,1,1035
39,4,0,1317
39,1,1,519
39,6,1,503
39,6,0,1148
39,1,1,524
39,7,0,3625
39,7,1,548
39,7,1,515
39,6,1,613
39,2,1,964
39,5,0,1021
39,5,0,779
39,5,0,857
39,1,1,420
39,5,0,995
39,3,0,622
39,6,1,525
39,1,1,471
39,4,1,1095
39,5,0,853
39,1,1,466
39,4,0,485
39,0,1,528
39,2,1,614
39,6,1,415
39,2,1,576
39,5,1,540
39,3,1,617
39,6,1,423
39,5,0,342
39,4,0,457
39,0,1,393
39,0,1,497
39,0,1,453
39,6,1,662
39,4,0,545
39,7,0,822
39,2,1,511
39,7,1,421
39,2,1,621
39,2,1,478
39,1,1,533
39,1,1,458
39,0,1,450
39,2,1,775
39,4,0,411
39,3,1,521
39,7,1,492
39,7,1,449
39,6,1,440
39,4,0,424
39,0,1,455
39,6,1,1084
39,4,0,438
39,4,0,522
39,5,0,472
40,8,1,1473
40,9,1,1294
40,8,1,938
40,11,1,1708
40,11,1,1147
40,14,0,1042
40,13,0,1292
40,13,0,1247
40,13,0,943
40,14,1,2866
40,14,0,1732
40,11,0,1563
40,8,1,1052
40,13,0,1228
40,12,1,1627
40,15,0,651
40,11,1,1624
40,10,1,863
40,8,1,600
40,13,0,803
40,13,0,939
40,9,1,968
40,14,0,1488
40,12,1,1570
40,12,0,2024
40,15,1,1577
40,9,1,1957
40,9,1,1496
40,13,1,1591
40,15,1,1389
40,12,0,1281
40,10,0,1232
40,15,0,756
40,12,0,1139
40,12,0,2011
40,9,0,1750
40,12,0,996
40,8,1,754
40,10,1,957
40,8,1,766
40,8,1,908
40,11,1,1463
40,14,1,738
40,15,0,1246
40,10,1,808
40,11,1,1014
40,9,1,792
40,15,0,1265
40,12,1,1507
40,11,1,1366
40,15,0,1361
40,12,0,1010
40,14,0,1435
40,14,0,1161
40,8,1,794
40,15,0,608
40,11,1,1466
40,9,1,1208
40,15,0,839
40,14,0,1310
40,11,1,1013
40,14,1,1361
40,10,1,759
40,12,1,1303
40,13,0,724
40,13,0,982
40,9,0,1224
40,13,0,1025
40,10,0,756
40,9,1,1361
40,15,1,916
40,10,1,748
40,14,0,1048
40,10,1,1086
40,10,1,1320
40,11,1,1756
40,8,1,749
40,8,1,1205
40,10,1,465
40,9,1,1134
40,2,1,1388
40,2,1,482
40,1,1,631
40,2,1,819
40,4,0,567
40,7,0,432
40,6,1,1015
40,5,0,850
40,4,0,648
40,0,1,527
40,1,1,480
40,7,0,484
40,2,1,451
40,2,1,361
40,3,1,792
40,5,0,393
40,6,0,466
40,2,1,853
40,0,1,427
40,1,1,619
40,7,1,698
40,4,0,500
40,0,1,447
40,4,0,374
40,5,0,357
40,7,0,396
40,3,1,358
40,1,1,595
40,5,0,487
40,7,0,406
40,0,1,419
40,2,1,516
40,0,1,399
40,4,1,835
40,6,1,555
40,1,1,499
40,0,1,424
40,6,1,622
40,3,1,419
40,7,1,499
40,6,0,568
40,6,0,902
40,0,1,446
40,1,1,483
40,0,1,356
40,6,0,504
40,0,1,364
40,3,1,445
40,4,0,428
40,4,0,569
40,6,0,674
40,4,0,488
40,5,0,302
40,5,0,472
40,7,1,452
40,7,0,466
40,5,0,456
40,3,0,547
40,3,1,431
40,7,1,477
40,4,0,460
40,4,0,477
40,3,0,653
40,5,0,547
40,1,1,335
40,1,1,366
40,2,0,966
40,0,1,443
40,6,1,632
40,5,0,425
40,1,1,386
40,5,0,469
40,2,1,449
40,3,1,703
40,3,0,644
40,3,1,667
40,6,1,642
40,1,1,393
40,2,0,571
40,7,1,499
40,14,0,1130
40,11,1,984
40,11,1,1241
40,10,1,881
40,11,1,1057
40,8,1,844
40,15,1,694
40,15,1,521
40,15,1,660
40,13,0,773
40,9,1,909
40,9,1,905
40,8,1,759
40,14,1,991
40,15,1,952
40,9,1,947
40,8,1,836
40,14,1,1138
40,8,1,610
40,11,0,1349
40,12,0,1115
40,15,1,907
40,14,1,666
40,8,1,616
40,13,1,1193
40,10,1,632
40,11,1,1110
40,9,1,1475
40,14,1,834
40,13,1,1399
40,9,1,1128
40,12,0,1047
40,12,0,906
40,9,1,1000
40,10,1,1112
40,13,1,903
40,13,1,949
40,12,1,915
40,8,1,696
40,9,1,703
40,12,0,750
40,14,1,622
40,13,1,963
40,12,1,986
40,11,1,928
40,15,1,756
40,11,1,1080
40,12,1,994
40,12,0,785
40,8,1,725
40,14,1,907
40,15,1,787
40,14,1,763
40,8,1,651
40,13,0,1150
40,14,1,714
40,8,1,656
40,15,1,725
40,11,0,1674
40,9,1,909
40,15,1,1083
40,13,1,1210
40,13,0,754
40,10,1,883
40,10,1,880
40,15,1,828
40,9,0,1918
40,11,1,1091
40,12,1,988
40,12,1,1256
40,9,1,1624
40,10,1,737
40,10,1,599
40,13,1,1015
40,10,1,552
40,10,1,248
40,8,1,431
40,14,1,774
40,11,1,723
40,10,1,729
40,7,1,558
40,2,1,407
40,1,1,529
40,6,1,359
40,7,1,489
40,3,1,506
40,7,1,896
40,2,1,435
40,7,1,466
40,7,1,455
40,4,0,485
40,6,1,439
40,5,0,458
40,1,1,509
40,5,1,694
40,2,0,666
40,2,1,420
40,0,1,516
40,7,1,376
40,7,1,427
40,6,1,406
40,0,1,467
40,2,1,524
40,1,1,807
40,0,1,406
40,4,0,440
40,6,0,530
40,3,1,744
40,3,1,683
40,4,1,667
40,0,1,448
40,3,1,341
40,0,1,418
40,2,1,501
40,4,0,621
40,5,1,596
40,6,1,527
40,3,1,425
40,0,1,358
40,7,1,338
40,5,1,563
40,2,1,395
40,0,1,332
40,3,1,544
40,7,1,590
40,6,1,423
40,1,1,569
40,2,1,477
40,1,1,409
40,4,1,549
40,6,1,412
40,5,0,740
40,0,1,432
40,4,0,596
40,5,0,652
40,1,1,417
40,6,1,425
40,5,1,615
40,3,1,462
40,4,1,380
40,1,1,385
40,2,1,586
40,4,1,414
40,6,0,514
40,7,1,476
40,1,1,426
40,1,1,515
40,0,1,464
40,5,1,538
40,2,1,365
40,4,1,446
40,5,0,420
40,6,1,573
40,0,0,462
40,1,1,481
40,3,1,443
40,3,1,404
40,4,1,505
40,5,0,808
40,3,1,527
40,9,1,1598
40,14,1,819
40,12,1,910
40,9,1,859
40,10,1,1140
40,11,1,885
40,10,1,691
40,11,1,970
40,8,1,722
40,15,0,534
40,15,1,789
40,10,1,416
40,9,1,825
40,12,0,730
40,14,0,415
40,13,0,1864
40,12,0,787
40,8,1,702
40,11,1,595
40,14,1,911
40,11,1,614
40,13,0,960
40,15,0,757
40,14,1,882
40,8,1,498
40,10,1,524
40,9,1,1097
40,8,1,595
40,15,0,653
40,10,1,292
40,11,1,859
40,14,1,841
40,11,1,756
40,15,1,1002
40,14,1,1067
40,8,1,747
40,10,0,656
40,9,1,952
40,13,0,836
40,11,1,1077
40,13,0,627
40,14,1,1049
40,10,1,653
40,11,1,1191
40,11,1,927
40,13,0,683
40,14,1,1143
40,14,1,802
40,14,0,933
40,11,1,1247
40,12,0,1091
40,9,1,1055
40,10,1,510
40,12,1,1033
40,12,0,709
40,8,1,696
40,9,1,987
40,10,1,642
40,15,1,445
40,9,1,705
40,15,1,788
40,13,1,1156
40,13,0,800
40,9,1,743
40,10,1,1000
40,8,1,768
40,12,0,587
40,13,0,620
40,15,1,708
40,8,1,418
40,15,1,336
40,12,0,818
40,13,0,690
40,8,1,640
40,9,1,803
40,8,1,768
40,12,0,975
40,12,0,792
40,13,0,668
40,15,0,1387
40,4,0,1590
40,1,1,467
40,0,1,526
40,1,1,461
40,2,1,383
40,4,0,356
40,1,1,522
40,1,1,432
40,5,0,404
40,0,1,404
40,6,0,488
40,5,1,887
40,3,1,468
40,6,0,765
40,1,1,425
40,2,1,559
40,7,0,447
40,6,1,578
40,3,1,499
40,4,0,501
40,7,1,636
40,3,1,684
40,4,1,691
40,3,1,463
40,5,0,356
40,2,1,425
40,5,0,486
40,3,1,382
40,0,1,341
40,0,1,383
40,5,0,371
40,6,0,1017
40,3,1,722
40,2,1,614
40,2,1,419
40,7,0,621
40,5,1,715
40,6,0,461
40,7,1,952
40,2,1,545
40,5,1,498
40,7,0,404
40,3,0,527
40,0,1,386
40,7,0,864
40,0,1,531
40,4,1,648
40,6,1,664
40,2,1,709
40,2,1,561
40,7,0,624
40,7,0,571
40,6,1,709
40,3,1,612
40,4,1,622
40,3,1,628
40,5,0,377
40,7,0,487
40,4,1,578
40,5,1,729
40,7,1,538
40,4,1,529
40,0,0,758
40,1,1,361
40,6,1,438
40,5,1,580
40,6,0,1027
40,1,1,475
40,4,1,696
40,1,1,422
40,0,1,368
40,3,1,520
40,1,1,448
40,6,1,570
40,0,1,445
40,2,1,377
40,0,1,354
40,1,1,442
40,2,1,469
40,4,0,562
40,8,1,1288
40,15,1,647
40,13,0,798
40,13,0,500
40,11,0,910
40,8,1,448
40,15,1,798
40,9,1,1198
40,10,1,664
40,9,1,1100
40,8,1,644
40,9,1,1005
40,13,1,1157
40,8,1,557
40,15,1,470
40,13,1,1184
40,12,0,1389
40,11,0,916
40,15,1,463
40,15,1,428
40,11,1,1102
40,13,0,1366
40,14,1,1232
40,9,1,607
40,14,1,755
40,14,1,1512
40,9,1,828
40,9,1,720
40,13,0,690
40,8,1,590
40,10,1,546
40,11,0,850
40,12,0,519
40,11,1,1527
40,14,1,744
40,12,0,826
40,10,1,458
40,10,1,478
40,10,0,806
40,9,1,584
40,14,0,905
40,13,1,1208
40,8,1,646
40,11,1,963
40,12,0,991
40,9,1,894
40,15,1,1026
40,14,0,949
40,12,0,1133
40,14,1,981
40,10,1,521
40,10,0,421
40,15,0,632
40,8,0,997
40,11,0,1332
40,12,0,663
40,12,1,1061
40,9,1,746
40,15,1,878
40,14,0,833
40,9,1,1193
40,12,0,879
40,12,0,751
40,14,1,761
40,8,1,893
40,11,1,758
40,10,0,939
40,13,0,970
40,11,1,832
40,12,1,1358
40,10,1,558
40,14,0,453
40,8,1,721
40,13,0,474
40,8,1,1024
40,15,0,809
40,13,0,653
40,10,1,309
40,15,0,677
40,11,1,1005
40,6,1,970
40,1,1,470
40,5,0,422
40,4,0,517
40,5,0,314
40,7,1,435
40,3,0,597
40,2,1,498
40,0,1,404
40,1,1,554
40,7,1,935
40,0,1,374
40,2,0,706
40,2,1,487
40,0,1,510
40,0,1,379
40,3,0,921
40,1,1,420
40,7,0,442
40,2,1,848
40,0,1,377
40,4,1,644
40,3,1,495
40,5,0,461
40,7,1,543
40,6,0,467
40,1,1,395
40,2,0,676
40,3,1,564
40,3,1,543
40,6,0,558
40,3,1,424
40,6,0,309
40,5,0,322
40,4,1,811
40,6,0,560
40,5,0,384
40,5,0,427
40,1,1,364
40,3,1,388
40,7,1,484
40,5,1,629
40,4,0,481
40,4,1,989
40,4,1,626
40,7,1,615
40,1,1,518
40,4,1,476
40,5,1,471
40,3,1,507
40,0,0,504
40,2,1,424
40,1,1,395
40,1,1,416
40,6,1,499
40,7,1,438
40,7,0,678
40,3,1,414
40,2,0,515
40,3,1,480
40,0,0,720
40,6,0,661
40,1,1,603
40,7,1,436
40,0,1,417
40,6,1,634
40,2,1,485
40,6,1,610
40,1,1,401
40,2,1,453
40,0,1,421
40,5,1,592
40,4,1,693
40,6,0,835
40,7,1,1375
40,4,1,563
40,5,0,380
40,2,1,474
40,4,1,526
40,0,1,419
40,12,1,1304
40,11,0,713
40,8,1,616
40,9,1,1469
40,14,1,718
40,15,1,823
40,10,1,505
40,13,0,575
40,8,1,612
40,15,1,625
40,13,0,471
40,9,1,1040
40,15,1,646
40,11,1,925
40,8,1,485
40,9,1,747
40,13,1,820
40,11,1,899
40,11,1,1132
40,12,1,762
40,11,1,751
40,10,1,483
40,13,1,759
40,14,1,710
40,9,1,852
40,14,1,754
40,11,1,712
40,9,1,898
40,8,1,557
40,12,1,924
40,9,1,692
40,12,0,798
40,14,1,819
40,8,1,461
40,9,1,546
40,10,1,477
40,10,1,364
40,14,1,744
40,13,1,749
40,14,1,674
40,11,1,828
40,8,1,536
40,10,1,418
40,10,1,408
40,10,1,332
40,11,1,1081
40,8,1,429
40,10,1,333
40,9,1,683
40,13,0,518
40,15,1,605
40,8,1,405
40,14,1,902
40,12,0,1308
40,13,0,394
40,15,0,646
40,10,1,352
40,9,1,679
40,15,1,999
40,12,0,832
40,9,1,832
40,15,1,837
40,12,1,1028
40,15,1,475
40,8,1,449
40,12,1,971
40,11,1,605
40,15,1,468
40,12,0,1349
40,15,1,615
40,12,1,1045
40,10,0,418
40,14,0,880
40,13,0,1089
40,8,0,637
40,11,0,961
40,13,0,538
40,13,0,393
40,14,1,847
40,14,1,585
40,1,1,827
40,3,1,444
40,4,0,468
40,0,1,433
40,1,1,452
40,2,1,658
40,1,1,477
40,5,1,867
40,4,0,395
40,2,1,411
40,6,0,685
40,4,0,570
40,7,1,471
40,1,1,445
40,0,1,462
40,6,0,447
40,7,1,474
40,5,0,403
40,2,1,424
40,6,1,688
40,5,0,389
40,5,0,409
40,2,1,502
40,1,1,370
40,4,0,397
40,4,0,401
40,6,1,485
40,0,1,390
40,0,1,403
40,4,0,446
40,5,0,351
40,1,1,300
40,1,1,410
40,6,0,413
40,0,1,456
40,7,1,616
40,5,0,457
40,5,0,359
40,7,1,357
40,6,0,457
40,2,0,541
40,1,1,413
40,3,1,498
40,0,1,366
40,7,1,441
40,2,1,429
40,1,1,379
40,7,1,406
40,0,1,364
40,0,0,547
40,5,0,356
40,3,0,569
40,7,1,390
40,5,1,470
40,3,1,443
40,6,1,447
40,1,1,459
40,5,0,577
40,3,1,688
40,4,1,479
40,6,1,638
40,3,1,438
40,6,1,537
40,7,0,602
40,3,0,528
40,0,0,595
40,4,1,637
40,4,0,810
40,2,1,583
40,3,1,449
40,3,0,540
40,7,1,744
40,3,0,546
40,2,1,424
40,6,0,667
40,7,0,452
40,2,1,894
40,0,1,868
40,2,0,568
40,4,0,422
40,14,1,953
40,13,1,1128
40,11,0,794
40,8,1,678
40,11,1,1121
40,8,1,789
